Time,CTE
1733240607.2220173,0.011162207357859586
1733240607.2989054,0.0136204013377926
1733240607.366656,0.018578595317725755
1733240607.437488,0.019431438127090247
1733240607.509776,0.01913879598662206
1733240607.582543,0.018478260869565163
1733240607.6535397,0.018043478260869536
1733240607.7306027,0.01897993311036785
1733240607.7955415,0.019188963210702355
1733240607.8731976,0.02093645484949832
1733240607.951028,0.025568561872909755
1733240608.0241272,0.03543478260869563
1733240608.097107,0.021170568561872896
1733240608.1765614,0.0024498327759197025
1733240608.2549691,-0.021513377926421384
1733240608.328056,-0.04940635451505017
1733240608.3998425,-0.04846989966555185
1733240608.4763744,-0.04510869565217391
1733240608.5495117,-0.036956521739130464
1733240608.637611,-0.027566889632107062
1733240608.7260807,-0.018428093645485005
1733240608.80503,-0.013846153846153867
1733240608.8890343,-0.008202341137123738
1733240608.968992,-0.00329431438127088
1733240609.0477698,0.00385451505016718
1733240609.119143,0.01091137123745824
1733240609.196859,0.019740802675585343
1733240609.269903,0.02970735785953181
1733240609.3432174,0.04465719063545151
1733240609.4178362,0.058419732441471556
1733240609.49563,0.07180602006688958
1733240609.576669,0.08119565217391297
1733240609.6565266,0.08422240802675589
1733240609.7438939,0.05955685618729092
1733240609.8328614,0.01576086956521735
1733240609.9323387,-0.0113795986622074
1733240610.0208492,-0.03096989966555185
1733240610.1051364,-0.0442809364548495
1733240610.1800396,-0.05738294314381264
1733240610.252662,-0.07650501672240807
1733240610.3330798,-0.0766806020066889
1733240610.4139576,-0.07589464882943148
1733240610.501618,-0.07459030100334445
1733240610.5936203,-0.0708193979933111
1733240610.688168,-0.06388795986622071
1733240610.7841816,-0.05547658862876247
1733240610.879597,-0.04608695652173907
1733240610.9738898,-0.03674749163879596
1733240611.0673764,-0.025794314381270878
1733240611.161067,-0.01714882943143806
1733240611.236679,-0.009063545150501682
1733240611.310851,-0.0017892976588628074
1733240611.383631,0.008202341137123738
1733240611.4556692,0.020568561872909754
1733240611.5273833,0.029632107023411437
1733240611.5980272,0.042056856187290916
1733240611.668972,0.059431438127090244
1733240611.745257,0.049573578595317684
1733240611.82356,0.0277090301003345
1733240611.8942733,0.012257525083612109
1733240611.9757485,-0.010142140468227439
1733240612.0581121,-0.026095317725752524
1733240612.1319606,-0.040484949832775924
1733240612.2009058,-0.056697324414715665
1733240612.273191,-0.07147157190635454
1733240612.3487601,-0.07107859531772576
1733240612.4417448,-0.07094481605351177
1733240612.5280201,-0.07219899665551836
1733240612.6210816,-0.07125418060200672
1733240612.7236326,-0.06883779264214042
1733240612.8150997,-0.06416387959866228
1733240612.9089627,-0.0563294314381271
1733240613.004676,-0.04823578595317727
1733240613.0964231,-0.03882107023411365
1733240613.1855578,-0.02814381270903013
1733240613.2690477,-0.0177090301003345
1733240613.3463902,-0.0070735785953176845
1733240613.4204907,0.005183946488294282
1733240613.4930975,0.010827759197324411
1733240613.5653126,0.019155518394648824
1733240613.6398318,0.03126254180602004
1733240613.7050726,0.04479933110367895
1733240613.77793,0.029598662207357903
1733240613.8506596,0.01567725752508366
1733240613.9273186,0.0059949832775919275
1733240614.0087798,-0.006379598662207399
1733240614.0749977,-0.023612040133779287
1733240614.146376,-0.04127090301003349
1733240614.2183776,-0.06423913043478265
1733240614.291296,-0.07262541806020067
1733240614.3658955,-0.07197324414715724
1733240614.4505801,-0.07131270903010034
1733240614.5377917,-0.07097826086956516
1733240614.6295035,-0.06991638795986617
1733240614.7193754,-0.0664882943143813
1733240614.8126147,-0.061931438127090246
1733240614.9013479,-0.053244147157190586
1733240614.9921813,-0.04463210702341144
1733240615.086853,-0.03569397993311043
1733240615.175423,-0.024481605351170544
1733240615.2579231,-0.01508361204013383
1733240615.336787,-0.0027675585284281114
1733240615.414307,0.0054180602006688615
1733240615.4906795,0.012725752508361268
1733240615.5637023,0.021622073578595292
1733240615.6293747,0.03528428093645488
1733240615.7019305,0.03326086956521735
1733240615.7774277,0.01662207357859529
1733240615.847348,0.007918060200668861
1733240615.919642,-0.002332775919732484
1733240615.9939053,-0.017081939799331137
1733240616.0694082,-0.03352842809364546
1733240616.141054,-0.05266722408026751
1733240616.2133577,-0.07179765886287626
1733240616.2904081,-0.06919732441471567
1733240616.3657794,-0.06734949832775924
1733240616.4489024,-0.06758361204013383
1733240616.5431879,-0.06724916387959866
1733240616.6335504,-0.06645484949832778
1733240616.736237,-0.06438127090301009
1733240616.8265383,-0.061153846153846135
1733240616.9151583,-0.05484949832775925
1733240617.0031998,-0.04677257525083618
1733240617.096488,-0.036254180602006726
1733240617.1799257,-0.026321070234113647
1733240617.272656,-0.014523411371237529
1733240617.358613,-0.006404682274247477
1733240617.4351802,-0.0016053511705685253
1733240617.5179384,0.0038377926421404142
1733240617.5903168,0.014632107023411436
1733240617.6678615,0.02765050167224075
1733240617.7458563,0.01711538461538467
1733240617.823388,0.00734949832775925
1733240617.900419,-0.005125418060200673
1733240617.9740279,-0.01759197324414714
1733240618.0490696,-0.03017558528428097
1733240618.1292455,-0.045668896321070206
1733240618.2005594,-0.06368729096989967
1733240618.284752,-0.06596989966555185
1733240618.364047,-0.06595317725752509
1733240618.4566162,-0.06773411371237457
1733240618.5558417,-0.0694397993311037
1733240618.6563346,-0.0688294314381271
1733240618.754995,-0.06712374581939798
1733240618.8541324,-0.06314381270903013
1733240618.9463794,-0.05619565217391297
1733240619.047061,-0.048461538461538396
1733240619.1447053,-0.03951505016722408
1733240619.240747,-0.029322742474916338
1733240619.3382273,-0.017290969899665498
1733240619.4202409,-0.006596989966555214
1733240619.5014763,-0.0036956521739129754
1733240619.5835023,0.0021739130434782795
1733240619.6673875,0.010192307692307737
1733240619.7402418,0.022491638795986688
1733240619.823925,0.02697324414715723
1733240619.8989186,0.013102006688963143
1733240619.9786572,-0.00048494983277592497
1733240620.0640893,-0.013729096989966508
1733240620.138971,-0.026956521739130466
1733240620.219912,-0.04316889632107021
1733240620.2959356,-0.06038461538461533
1733240620.3725672,-0.07548494983277593
1733240620.4484856,-0.07341137123745824
1733240620.5326214,-0.07176421404682273
1733240620.6189497,-0.07086956521739125
1733240620.7181714,-0.07083612040133773
1733240620.8111215,-0.06827759197324411
1733240620.902187,-0.06245819397993316
1733240620.995119,-0.055551839464882985
1733240621.0903654,-0.04742474916387963
1733240621.1892867,-0.037290969899665495
1733240621.282005,-0.02685618729096987
1733240621.3710122,-0.016747491638795964
1733240621.4561608,-0.0049414715719063905
1733240621.538978,0.004280936454849496
1733240621.6174288,0.010953177257525084
1733240621.698195,0.020192307692307735
1733240621.7838707,0.032332775919732486
1733240621.8656127,0.04545150501672239
1733240621.9490492,0.028160535117056896
1733240622.0279214,0.015317725752508409
1733240622.1066127,0.0024331103678929366
1733240622.1861632,-0.01282608695652172
1733240622.2688584,-0.03132107023411365
1733240622.350204,-0.05047658862876247
1733240622.430961,-0.07597826086956516
1733240622.5151877,-0.07709030100334445
1733240622.5971928,-0.07604515050167222
1733240622.6928537,-0.07497491638795992
1733240622.7896996,-0.07147993311036785
1733240622.8873312,-0.0654013377926421
1733240622.9968083,-0.056714046822742434
1733240623.094381,-0.04878762541806026
1733240623.20751,-0.0377090301003345
1733240623.3020365,-0.027608695652173908
1733240623.3946648,-0.01532608695652172
1733240623.4822886,-0.005117056856187361
1733240623.5717514,0.0049414715719063905
1733240623.6560075,0.016463210702341087
1733240623.743007,0.0288795986622074
1733240623.8273919,0.03925585284280942
1733240623.9136338,0.05511705685618736
1733240624.0006053,0.06079431438127088
1733240624.0872035,0.044565217391304375
1733240624.1736424,0.02470735785953181
1733240624.2609663,0.010167224080267516
1733240624.3445926,-0.001546822742474916
1733240624.4286573,-0.020919732441471554
1733240624.509128,-0.04114548494983282
1733240624.5912712,-0.06758361204013383
1733240624.670523,-0.07690635451505017
1733240624.7500849,-0.07533444816053518
1733240624.8326097,-0.0750501672240803
1733240624.9241633,-0.07294314381270908
1733240625.0233927,-0.06963210702341144
1733240625.1232343,-0.06270066889632105
1733240625.2210965,-0.05373745819397996
1733240625.3181288,-0.045309364548494956
1733240625.414763,-0.03645484949832777
1733240625.5053189,-0.025785953177257567
1733240625.598305,-0.01341137123745824
1733240625.6961076,-0.002182274247491591
1733240625.7789643,0.009949832775919702
1733240625.8672,0.023269230769230802
1733240625.9487472,0.03165551839464882
1733240626.0490713,0.04547658862876247
1733240626.1237617,0.06054347826086953
1733240626.2071948,0.044790969899665495
1733240626.2962224,0.022190635451505045
1733240626.3814075,0.010359531772575252
1733240626.4690454,-0.010710702341137192
1733240626.5575507,-0.025643812709030128
1733240626.6458015,-0.0430602006688963
1733240626.7282858,-0.06076086956521735
1733240626.8119936,-0.07408862876254176
1733240626.9013584,-0.07333612040133772
1733240626.991929,-0.07400501672240807
1733240627.0905101,-0.07279264214046818
1733240627.1980197,-0.07187290969899664
1733240627.2985573,-0.06694816053511701
1733240627.401943,-0.06179765886287626
1733240627.5037355,-0.05408026755852845
1733240627.6010077,-0.045668896321070206
1733240627.690737,-0.03429765886287626
1733240627.7856414,-0.020568561872909754
1733240627.8800101,-0.008938127090301009
1733240627.9755304,0.00023411371237457956
1733240628.055872,0.013185618729096973
1733240628.1429203,0.021061872909698992
1733240628.221295,0.03289297658862878
1733240628.309592,0.048093645484949835
1733240628.3966897,0.04759197324414714
1733240628.4778538,0.03141304347826093
1733240628.5661275,0.014397993311036856
1733240628.6508512,0.003938127090301009
1733240628.7389448,-0.012474916387959922
1733240628.8220236,-0.03235785953177256
1733240628.905092,-0.0538294314381271
1733240628.9868762,-0.08074414715719058
1733240629.0719078,-0.08026755852842811
1733240629.1585984,-0.07745819397993316
1733240629.242647,-0.07465719063545151
1733240629.3363717,-0.07056856187290976
1733240629.4369247,-0.05979933110367895
1733240629.5334964,-0.049280936454849496
1733240629.6295245,-0.03473244147157189
1733240629.726857,-0.021371237458193946
1733240629.8327718,-0.010602006688963144
1733240629.9318426,-0.0020652173913043724
1733240630.0261538,0.006413043478260931
1733240630.1095898,0.01658862876254176
1733240630.205524,0.029456521739130465
1733240630.280422,0.03982441471571903
1733240630.3769493,0.05120401337792643
1733240630.457407,0.06558528428093652
1733240630.5452108,0.08173913043478265
1733240630.6325662,0.06285953177257525
1733240630.728587,0.02390468227424748
1733240630.825412,-0.005367892976588564
1733240630.9161413,-0.027742474916387892
1733240631.0044823,-0.04178929765886281
1733240631.0932786,-0.05589464882943147
1733240631.175374,-0.07239130434782609
1733240631.2611651,-0.07341137123745824
1733240631.3480563,-0.06765050167224075
1733240631.4437804,-0.0611204013377926
1733240631.547782,-0.051989966555183995
1733240631.6482382,-0.04306856187290976
1733240631.749299,-0.03194816053511701
1733240631.8508914,-0.021329431438127103
1733240631.9573267,-0.011212374581939742
1733240632.0487275,-0.004247491638795964
1733240632.1409516,0.00329431438127088
1733240632.233584,0.011538461538461603
1733240632.3263779,0.02285117056856194
1733240632.416477,0.03464882943143806
1733240632.5080426,0.04472408026755858
1733240632.5908248,0.054774247491638735
1733240632.6770217,0.06864548494983282
1733240632.7617738,0.08401337792642138
1733240632.8524885,0.07812709030100336
1733240632.9480302,0.03886287625418063
1733240633.0446262,0.011730769230769197
1733240633.1492145,-0.011362876254180634
1733240633.2392333,-0.023779264214046806
1733240633.3319323,-0.034991638795986685
1733240633.4181972,-0.04800167224080269
1733240633.51203,-0.053185618729096974
1733240633.606685,-0.0498996655518394
1733240633.691832,-0.04605351170568568
1733240633.7813673,-0.04142976588628756
1733240633.8743687,-0.03543478260869563
1733240633.970457,-0.029866220735786014
1733240634.062066,-0.023896321070234164
1733240634.1480281,-0.017466555183946467
1733240634.2360384,-0.010944816053511773
1733240634.3216174,-0.0023578595317725617
1733240634.407694,0.008478260869565163
1733240634.504587,0.01959030100334445
1733240634.5977407,0.025978260869565162
1733240634.686774,0.03141304347826093
1733240634.7795062,0.03850334448160538
1733240634.8610842,0.04893812709030101
1733240634.9454198,0.0626588628762542
1733240635.0405536,0.07350334448160538
1733240635.1358953,0.06420568561872912
1733240635.2255056,0.04821906354515051
1733240635.313531,0.03246655518394647
1733240635.4097145,0.02194816053511701
1733240635.5020328,0.010518394648829456
1733240635.5891218,-0.0016806020066889005
1733240635.6755831,-0.0027257525083612677
1733240635.7610838,-0.0034364548494983183
1733240635.8463135,-0.003979933110367853
1733240635.9311588,-0.004540133779264152
1733240636.0164413,-0.005367892976588564
1733240636.1005354,-0.006204013377926429
1733240636.199471,-0.0073327759197324835
1733240636.277302,-0.00873745819397996
1733240636.3605065,-0.010518394648829456
1733240636.448731,-0.012399665551839405
1733240636.5365112,-0.013787625418060258
1733240636.625252,-0.014397993311036856
1733240636.711237,-0.014389632107023402
1733240636.7933447,-0.013336120401337723
1733240636.8791523,-0.01091137123745824
1733240636.9579012,-0.00709030100334445
1733240637.037641,-0.0011622073578595859
1733240637.1171703,0.0
1733240637.1996672,0.0
1733240637.285588,0.0
1733240637.369338,0.0
1733240637.455039,0.0
1733240637.5493124,8.361204013311863e-06
1733240637.6424084,-0.001546822742474916
1733240637.7492013,-0.0009782608695651617
1733240637.8460512,-0.00033444816053517456
1733240637.9398344,-0.00014214046822743853
1733240638.029184,0.0001755852842809702
1733240638.1099155,-9.197324414714103e-05
1733240638.1989105,9.197324414714103e-05
1733240638.28214,-0.0005936454849498319
1733240638.3661065,-0.0008277591973244114
1733240638.4474483,-0.0010284280936454593
1733240638.5329938,-0.0010702341137124448
1733240638.624603,-0.0012207357859531952
1733240638.7055182,-0.0008528428093644891
1733240638.7873023,-0.0007859531772575678
1733240638.8679862,-0.0010033444816053816
1733240638.9559977,-0.0009949832775919276
1733240639.0432417,-0.001237458193979961
1733240639.125777,-0.0014715719063545408
1733240639.2068133,-0.001438127090301009
1733240639.2915678,-0.0013795986622073997
1733240639.378377,-0.001237458193979961
1733240639.4585974,-0.001153846153846132
1733240639.5393028,-0.0010284280936454593
1733240639.6237833,-0.0010702341137124448
1733240639.7029822,-0.0012959866220735704
1733240639.7948034,-0.0014966555183946184
1733240639.881501,-0.0014214046822742432
1733240639.973613,-0.0013545150501671798
1733240640.060534,-0.001454849498327775
1733240640.1460779,-0.0017056856187291202
1733240640.2278812,-0.0014464882943143209
1733240640.3090956,-0.001429765886287555
1733240640.3880243,-0.0014632107023410867
1733240640.4674332,-0.001638795986622057
1733240640.5489085,-0.001638795986622057
1733240640.6333392,-0.0017474916387959637
1733240640.7142906,-0.0015551839464882278
1733240640.7998424,-0.001630434782608745
1733240640.8851423,-0.0015802675585284477
1733240640.967526,-0.0019314381270902458
1733240641.0512087,-0.0017474916387959637
1733240641.1356168,-0.0020066889632107633
1733240641.220962,-0.0020484949832776066
1733240641.3073134,-0.0016806020066889005
1733240641.393233,-0.0018979933110368564
1733240641.4865062,-0.0020317725752508407
1733240641.5760906,-0.0019565217391304657
1733240641.6641529,-0.0019732441471572316
1733240641.7481163,-0.0021906354515050454
1733240641.8464525,-0.002123745819397982
1733240641.9307241,-0.0024331103678929366
1733240642.019131,-0.0022491638795986545
1733240642.106336,-0.0024665551839464683
1733240642.1919928,-0.00267558528428097
1733240642.2840836,-0.002474916387959922
1733240642.3675852,-0.0022742474916387324
1733240642.4552171,-0.0024498327759197025
1733240642.5377107,-0.002591973244147141
1733240642.6243095,-0.0028177257525084085
1733240642.7080116,-0.0027675585284281114
1733240642.7921154,-0.0031020066889631435
1733240642.8757317,-0.0028511705685619402
1733240642.9607081,-0.0033779264214047087
1733240643.047137,-0.003252508361204036
1733240643.1328237,-0.0037123745819397412
1733240643.2147365,-0.0035117056856186933
1733240643.3002799,-0.003745819397993273
1733240643.3922439,-0.0037207357859531955
1733240643.4736536,-0.00403010033444815
1733240643.5554488,-0.004005016722408073
1733240643.6334844,-0.00403010033444815
1733240643.718377,-0.004255852842809418
1733240643.8026898,-0.004397993311036856
1733240643.883042,-0.004515050167224075
1733240643.959915,-0.004715719063545123
1733240644.0439334,-0.004774247491638732
1733240644.128478,-0.0054682274247491594
1733240644.2120693,-0.0056438127090301295
1733240644.2906032,-0.005953177257525084
1733240644.3721068,-0.0057943143812708795
1733240644.4543588,-0.006086956521739069
1733240644.54083,-0.006321070234113648
1733240644.6185365,-0.006513377926421384
1733240644.6977909,-0.006580267558528447
1733240644.7885141,-0.006722408026755886
1733240644.8696911,-0.007491638795986688
1733240644.947977,-0.007633779264213984
1733240645.0314949,-0.008586956521739068
1733240645.1054633,-0.008913043478260932
1733240645.1856642,-0.00982441471571903
1733240645.2655928,-0.01024247491638789
1733240645.3481536,-0.010660535117056896
1733240645.42447,-0.01129598662207357
1733240645.5060632,-0.012307692307692264
1733240645.586468,-0.013277591973244114
1733240645.6641083,-0.01323578595317727
1733240645.7553985,-0.014857859531772561
1733240645.8344524,-0.016931438127090245
1733240645.9100258,-0.01979933110367895
1733240645.985268,-0.02291806020066886
1733240646.060291,-0.027307692307692265
1733240646.1344864,-0.03337792642140471
1733240646.2130535,-0.04316053511705689
1733240646.2865782,-0.061112040133779286
1733240646.365794,-0.06047658862876247
1733240646.4433541,-0.0550501672240803
1733240646.5275962,-0.03708193979933114
1733240646.6084247,-0.01643812709030101
1733240646.688893,0.00491638795986617
1733240646.7730534,0.024715719063545125
1733240646.850251,0.034540133779264154
1733240646.927953,0.023127090301003364
1733240647.002609,0.018503344481605382
1733240647.0803876,0.02470735785953181
1733240647.1554775,0.03325250836120404
1733240647.2332556,0.041722408026755885
1733240647.314678,0.053929765886287555
1733240647.3884494,0.06674749163879597
1733240647.466154,0.07555183946488299
1733240647.5510314,0.08791806020066886
1733240647.6290865,0.09000836120401332
1733240647.7077138,0.08532608695652172
1733240647.7948914,0.03505852842809361
1733240647.8783553,-0.0035785953177257567
1733240647.9615653,-0.030668896321070206
1733240648.0436287,-0.04544314381270908
1733240648.1251614,-0.05673913043478265
1733240648.2052405,-0.0648913043478261
1733240648.2754564,-0.0719397993311037
1733240648.3537393,-0.06577759197324412
1733240648.431875,-0.05569397993311043
1733240648.5261726,-0.04345317725752509
1733240648.6135828,-0.02982441471571903
1733240648.6979697,-0.018653846153846132
1733240648.7844746,-0.007725752508361268
1733240648.86981,0.0022909698996654983
1733240648.9574533,0.007508361204013312
1733240649.0425162,0.013453177257525085
1733240649.1261175,0.021463210702341088
1733240649.2080524,0.03047658862876247
1733240649.2835095,0.04202341137123753
1733240649.3639107,0.057583612040133826
1733240649.440179,0.07343645484949832
1733240649.5252488,0.0816806020066889
1733240649.603374,0.08788461538461532
1733240649.681136,0.08744147157190639
1733240649.7596605,0.05227424749163873
1733240649.841788,0.008252508361204036
1733240649.9196408,-0.02656354515050168
1733240650.0057857,-0.04897157190635454
1733240650.0824385,-0.061429765886287555
1733240650.1644475,-0.07031772575250841
1733240650.2403102,-0.07859531772575253
1733240650.3161418,-0.07613712374581937
1733240650.391688,-0.06916387959866227
1733240650.4750988,-0.05819397993311043
1733240650.554817,-0.04541806020066886
1733240650.641616,-0.03210702341137121
1733240650.7252138,-0.01741638795986617
1733240650.8111978,-0.007048494983277607
1733240650.8873322,0.00018394648829428206
1733240650.9655962,0.007399665551839405
1733240651.0409584,0.012349498327759249
1733240651.1182752,0.01741638795986617
1733240651.1963682,0.02214882943143806
1733240651.2739232,0.032282608695652186
1733240651.3501768,0.03886287625418063
1733240651.4292061,0.047993311036789235
1733240651.5061576,0.060668896321070205
1733240651.5895462,0.07844481605351178
1733240651.6589391,0.08073578595317726
1733240651.734263,0.046596989966555216
1733240651.8132627,0.011346153846153869
1733240651.909628,-0.015150501672240751
1733240651.9924445,-0.03750836120401331
1733240652.0770004,-0.05544314381270908
1733240652.1551354,-0.06932274247491634
1733240652.2319458,-0.0738795986622074
1733240652.3066921,-0.06999163879598669
1733240652.3813097,-0.0643896321070234
1733240652.4632225,-0.05550167224080269
1733240652.546767,-0.0443896321070234
1733240652.630506,-0.032198996655518355
1733240652.710889,-0.017516722408026767
1733240652.8049505,-0.007541806020066844
1733240652.8805444,-0.00015886287625420435
1733240652.9604096,0.008127090301003363
1733240653.0410066,0.013770903010033492
1733240653.1246176,0.0182692307692308
1733240653.2053547,0.027257525083612108
1733240653.27688,0.03249163879598669
1733240653.3574495,0.040919732441471554
1733240653.4362888,0.05211538461538467
1733240653.517701,0.0656103678929766
1733240653.5905511,0.07923913043478265
1733240653.670863,0.04837792642140471
1733240653.7502677,0.015275919732441422
1733240653.833838,-0.015133779264213984
1733240653.9202816,-0.037700668896321045
1733240654.001095,-0.05022575250836127
1733240654.0792515,-0.06205685618729092
1733240654.1596682,-0.0720986622073579
1733240654.2413735,-0.06732441471571902
1733240654.3232775,-0.06052675585284277
1733240654.4102526,-0.051546822742474914
1733240654.493594,-0.03988294314381264
1733240654.5860713,-0.02782608695652172
1733240654.6755636,-0.01614548494983282
1733240654.7575464,-0.009314381270903027
1733240654.840654,-0.0013294314381271021
1733240654.9188547,0.005083612040133829
1733240654.9953423,0.01358695652173907
1733240655.0785067,0.02202341137123753
1733240655.1638782,0.03435618729096987
1733240655.2443228,0.04786789297658856
1733240655.3286579,0.06022575250836127
1733240655.4111345,0.07061872909698991
1733240655.499961,0.07655518394648823
1733240655.59013,0.07921404682274243
1733240655.6765695,0.04981605351170572
1733240655.7628636,0.00914715719063551
1733240655.8505557,-0.016789297658862806
1733240655.9395256,-0.03834448160535118
1733240656.0225585,-0.052424749163879625
1733240656.1057045,-0.06339464882943148
1733240656.194155,-0.0756103678929766
1733240656.278612,-0.07571070234113719
1733240656.3641129,-0.07373745819397996
1733240656.4573913,-0.06644648829431432
1733240656.5482352,-0.058754180602006725
1733240656.633706,-0.04630434782608703
1733240656.7267041,-0.03592809364548501
1733240656.8126905,-0.023302675585284333
1733240656.9066875,-0.014230769230769198
1733240656.9863303,-0.0066806020066889
1733240657.0702367,-0.00010869565217390687
1733240657.1543982,0.008963210702341087
1733240657.2460644,0.017775919732441425
1733240657.3280373,0.028277591973244115
1733240657.4112923,0.03482441471571903
1733240657.4929984,0.044974916387959925
1733240657.5795763,0.05816889632107021
1733240657.6634278,0.07389632107023417
1733240657.7524447,0.06765886287625421
1733240657.849118,0.03278428093645488
1733240657.9437635,0.0020066889632107633
1733240658.032583,-0.020242474916387893
1733240658.1172192,-0.03492474916387962
1733240658.2075264,-0.049548494983277604
1733240658.294943,-0.06552675585284277
1733240658.3823912,-0.07877926421404681
1733240658.483813,-0.0767892976588628
1733240658.5754437,-0.07306856187290975
1733240658.673164,-0.06887123745819394
1733240658.7757163,-0.06158026755852845
1733240658.877339,-0.051630434782608745
1733240658.9754095,-0.041638795986622054
1733240659.078177,-0.028419732441471553
1733240659.1787195,-0.017633779264213986
1733240659.2727394,-0.007767558528428111
1733240659.3670368,-0.0004431438127090814
1733240659.4584029,0.008302675585284334
1733240659.5438216,0.018553511705685678
1733240659.6287186,0.03166387959866228
1733240659.7112725,0.04386287625418064
1733240659.8011491,0.05653846153846161
1733240659.8969026,0.07424749163879596
1733240659.9885957,0.07591973244147156
1733240660.0858247,0.05523411371237458
1733240660.1734288,0.027516722408026766
1733240660.2600436,-0.002215719063545123
1733240660.3517945,-0.02321070234113719
1733240660.4354472,-0.04111204013377929
1733240660.5241578,-0.05606187290969899
1733240660.6063335,-0.07714046822742475
1733240660.6894448,-0.07867892976588635
1733240660.7793229,-0.07602006688963214
1733240660.872063,-0.07076086956521735
1733240660.9691024,-0.06408026755852844
1733240661.0646837,-0.05612876254180606
1733240661.1663048,-0.04693143812709025
1733240661.25623,-0.03436454849498333
1733240661.3464282,-0.022190635451505045
1733240661.4378633,-0.008996655518394618
1733240661.5266693,0.0015886287625417595
1733240661.6143236,0.010267558528428112
1733240661.7009974,0.01976588628762542
1733240661.785305,0.029607023411371215
1733240661.8686624,0.04408862876254176
1733240661.9545798,0.056070234113712446
1733240662.0418684,0.07311036789297659
1733240662.1188977,0.08142140468227424
1733240662.20896,0.06496655518394646
1733240662.292657,0.038210702341137194
1733240662.3826652,0.01120401337792643
1733240662.476774,-0.01449832775919731
1733240662.569996,-0.030401337792642095
1733240662.6486924,-0.04614548494983282
1733240662.7286134,-0.06464046822742475
1733240662.8142219,-0.0798996655518394
1733240662.9015768,-0.07862876254180605
1733240662.9948578,-0.07492474916387963
1733240663.0823202,-0.07085284280936449
1733240663.175006,-0.06511705685618736
1733240663.2676315,-0.055919732441471554
1733240663.3619366,-0.04732441471571903
1733240663.45329,-0.03466555183946483
1733240663.550591,-0.022667224080267515
1733240663.6367989,-0.011555183946488228
1733240663.7228982,-0.003486622073578616
1733240663.8111763,0.0036204013377926004
1733240663.8976927,0.013595317725752523
1733240663.982732,0.026137123745819366
1733240664.0701265,0.038269230769230805
1733240664.1470022,0.04977424749163873
1733240664.2321646,0.0663294314381271
1733240664.3247824,0.06950668896321076
1733240664.4172955,0.04911371237458198
1733240664.498761,0.024899665551839405
1733240664.591928,-0.004874581939799327
1733240664.6823168,-0.02628762541806026
1733240664.765359,-0.04148829431438131
1733240664.8555238,-0.05596989966555185
1733240664.956471,-0.07545150501672239
1733240665.036383,-0.07830267558528434
1733240665.1220179,-0.0767809364548495
1733240665.2066882,-0.07582775919732442
1733240665.3006983,-0.07104515050167222
1733240665.4001372,-0.06514214046822744
1733240665.4919887,-0.05764214046822744
1733240665.5899827,-0.048913043478260934
1733240665.684559,-0.03797658862876247
1733240665.7807343,-0.02608695652173907
1733240665.8828156,-0.015802675585284334
1733240665.9702,-0.008193979933110426
1733240666.060043,0.0012625418060200387
1733240666.1437657,0.01308528428093652
1733240666.225274,0.02374581939799327
1733240666.3139381,0.03319397993311043
1733240666.401278,0.044949832775919706
1733240666.4866023,0.062198996655518354
1733240666.5650456,0.05824414715719058
1733240666.6472967,0.03535953177257525
1733240666.7388976,0.007491638795986688
1733240666.824427,-0.015016722408026767
1733240666.9134064,-0.02953177257525084
1733240666.9893565,-0.04581103678929765
1733240667.073101,-0.06275919732441465
1733240667.1548975,-0.07952341137123753
1733240667.2383027,-0.07839464882943148
1733240667.3265843,-0.07589464882943148
1733240667.4134562,-0.07039297658862878
1733240667.503222,-0.06360367892976583
1733240667.5940232,-0.055551839464882985
1733240667.6840155,-0.04549331103678924
1733240667.778829,-0.03510869565217391
1733240667.8651288,-0.023963210702341087
1733240667.9563901,-0.0136204013377926
1733240668.0482233,-0.0061204013377926005
1733240668.1366103,0.0012207357859531952
1733240668.2210917,0.012006688963210763
1733240668.3068895,0.024891304347826094
1733240668.3833997,0.035744147157190584
1733240668.4742782,0.04676421404682273
1733240668.5593424,0.06403010033444816
1733240668.643545,0.07099498327759193
1733240668.7239704,0.05527591973244142
1733240668.8208232,0.030292642140468187
1733240668.9098449,0.010217391304347814
1733240668.9970372,-0.012190635451505045
1733240669.0790846,-0.029874581939799326
1733240669.1568046,-0.04920568561872912
1733240669.2441165,-0.0706103678929766
1733240669.3174357,-0.07775919732441466
1733240669.4056036,-0.0768896321070234
1733240669.4977245,-0.07447324414715722
1733240669.5839021,-0.0709615384615384
1733240669.6708114,-0.06477424749163874
1733240669.7633848,-0.057140468227424746
1733240669.8518279,-0.048846153846153866
1733240669.942727,-0.037759197324414656
1733240670.0314138,-0.027625418060200673
1733240670.1198933,-0.01732441471571903
1733240670.2040832,-0.009757525083612108
1733240670.2851083,-0.001638795986622057
1733240670.3714285,0.009222408026755885
1733240670.4463706,0.02132107023411365
1733240670.5286543,0.030192307692307737
1733240670.609284,0.04315217391304344
1733240670.6892908,0.06024247491638789
1733240670.7732313,0.05351170568561869
1733240670.8591352,0.034632107023411435
1733240670.9383104,0.017282608695652187
1733240671.018261,-0.002299331103678952
1733240671.1038046,-0.02359531772575252
1733240671.191859,-0.04031772575250841
1733240671.2690644,-0.05849498327759193
1733240671.3521338,-0.07714882943143805
1733240671.4298878,-0.07588628762541802
1733240671.5115848,-0.07434782608695656
1733240671.603161,-0.07429765886287626
1733240671.6878057,-0.0717307692307692
