time,x,y,speed
1731358855.9456882,57.86978530883789,-27.253103256225586,15.23050308227539
1731358855.9556742,57.86978530883789,-27.253103256225586,15.23050308227539
1731358855.9657218,57.86978530883789,-27.253103256225586,15.23050308227539
1731358855.9757178,57.86978530883789,-27.253103256225586,15.23050308227539
1731358855.98572,57.86978530883789,-27.253103256225586,15.23050308227539
1731358855.9957204,58.63117980957031,-27.255859375,15.224218368530273
1731358856.0057032,58.63117980957031,-27.255859375,15.224218368530273
1731358856.0157208,58.63117980957031,-27.255859375,15.224218368530273
1731358856.0257046,58.63117980957031,-27.255859375,15.224218368530273
1731358856.0357225,58.63117980957031,-27.255859375,15.224218368530273
1731358856.045734,58.63117980957031,-27.255859375,15.224218368530273
1731358856.0557027,58.63117980957031,-27.255859375,15.224218368530273
1731358856.0657156,59.39325714111328,-27.258617401123047,15.293632507324219
1731358856.0756974,59.39325714111328,-27.258617401123047,15.293632507324219
1731358856.085716,59.39325714111328,-27.258617401123047,15.293632507324219
1731358856.0957115,59.39325714111328,-27.258617401123047,15.293632507324219
1731358856.1057072,59.39325714111328,-27.258617401123047,15.293632507324219
1731358856.1157339,59.39325714111328,-27.258617401123047,15.293632507324219
1731358856.1257076,59.39325714111328,-27.258617401123047,15.293632507324219
1731358856.1357095,59.39325714111328,-27.258617401123047,15.293632507324219
1731358856.145725,60.16448211669922,-27.261404037475586,15.50914478302002
1731358856.1557,60.16448211669922,-27.261404037475586,15.50914478302002
1731358856.1657162,60.16448211669922,-27.261404037475586,15.50914478302002
1731358856.1756957,60.16448211669922,-27.261404037475586,15.50914478302002
1731358856.1857235,60.16448211669922,-27.261404037475586,15.50914478302002
1731358856.1957266,60.16448211669922,-27.261404037475586,15.50914478302002
1731358856.2056613,60.16448211669922,-27.261404037475586,15.50914478302002
1731358856.2156758,60.94589614868164,-27.264223098754883,15.699899673461914
1731358856.225634,60.94589614868164,-27.264223098754883,15.699899673461914
1731358856.2357833,60.94589614868164,-27.264223098754883,15.699899673461914
1731358856.245767,60.94589614868164,-27.264223098754883,15.699899673461914
1731358856.2557092,60.94589614868164,-27.264223098754883,15.699899673461914
1731358856.2657523,60.94589614868164,-27.264223098754883,15.699899673461914
1731358856.275791,60.94589614868164,-27.264223098754883,15.699899673461914
1731358856.2856274,61.735408782958984,-27.267066955566406,15.839069366455078
1731358856.295719,61.735408782958984,-27.267066955566406,15.839069366455078
1731358856.3057098,61.735408782958984,-27.267066955566406,15.839069366455078
1731358856.3157055,61.735408782958984,-27.267066955566406,15.839069366455078
1731358856.3256989,61.735408782958984,-27.267066955566406,15.839069366455078
1731358856.3357682,61.735408782958984,-27.267066955566406,15.839069366455078
1731358856.3458078,61.735408782958984,-27.267066955566406,15.839069366455078
1731358856.3556538,62.529720306396484,-27.26992416381836,15.907398223876953
1731358856.3657708,62.529720306396484,-27.26992416381836,15.907398223876953
1731358856.375745,62.529720306396484,-27.26992416381836,15.907398223876953
1731358856.3857143,62.529720306396484,-27.26992416381836,15.907398223876953
1731358856.3957722,62.529720306396484,-27.26992416381836,15.907398223876953
1731358856.4057512,62.529720306396484,-27.26992416381836,15.907398223876953
1731358856.415725,62.529720306396484,-27.26992416381836,15.907398223876953
1731358856.4257004,63.32551956176758,-27.272789001464844,15.917588233947754
1731358856.4356735,63.32551956176758,-27.272789001464844,15.917588233947754
1731358856.445686,63.32551956176758,-27.272789001464844,15.917588233947754
1731358856.4556913,63.32551956176758,-27.272789001464844,15.917588233947754
1731358856.4657316,63.32551956176758,-27.272789001464844,15.917588233947754
1731358856.4757302,63.32551956176758,-27.272789001464844,15.917588233947754
1731358856.4857018,63.32551956176758,-27.272789001464844,15.917588233947754
1731358856.4956877,64.12055206298828,-27.275646209716797,15.889616966247559
1731358856.5057697,64.12055206298828,-27.275646209716797,15.889616966247559
1731358856.515744,64.12055206298828,-27.275646209716797,15.889616966247559
1731358856.5257034,64.12055206298828,-27.275646209716797,15.889616966247559
1731358856.5357273,64.12055206298828,-27.275646209716797,15.889616966247559
1731358856.5457654,64.12055206298828,-27.275646209716797,15.889616966247559
1731358856.5556738,64.12055206298828,-27.275646209716797,15.889616966247559
1731358856.5657346,64.9133529663086,-27.278493881225586,15.837249755859375
1731358856.57572,64.9133529663086,-27.278493881225586,15.837249755859375
1731358856.5857255,64.9133529663086,-27.278493881225586,15.837249755859375
1731358856.5957625,64.9133529663086,-27.278493881225586,15.837249755859375
1731358856.6057007,64.9133529663086,-27.278493881225586,15.837249755859375
1731358856.6157103,64.9133529663086,-27.278493881225586,15.837249755859375
1731358856.6256688,65.70301055908203,-27.281330108642578,15.769122123718262
1731358856.6356115,65.70301055908203,-27.281330108642578,15.769122123718262
1731358856.645716,65.70301055908203,-27.281330108642578,15.769122123718262
1731358856.655692,65.70301055908203,-27.281330108642578,15.769122123718262
1731358856.6656837,65.70301055908203,-27.281330108642578,15.769122123718262
1731358856.675678,65.70301055908203,-27.281330108642578,15.769122123718262
1731358856.6856205,65.70301055908203,-27.281330108642578,15.769122123718262
1731358856.6956756,66.48893737792969,-27.284154891967773,15.690857887268066
1731358856.705717,66.48893737792969,-27.284154891967773,15.690857887268066
1731358856.715675,66.48893737792969,-27.284154891967773,15.690857887268066
1731358856.7257671,66.48893737792969,-27.284154891967773,15.690857887268066
1731358856.7357519,66.48893737792969,-27.284154891967773,15.690857887268066
1731358856.7457314,66.48893737792969,-27.284154891967773,15.690857887268066
1731358856.755674,67.27075958251953,-27.286962509155273,15.606135368347168
1731358856.76573,67.27075958251953,-27.286962509155273,15.606135368347168
1731358856.7757065,67.27075958251953,-27.286962509155273,15.606135368347168
1731358856.7857413,67.27075958251953,-27.286962509155273,15.606135368347168
1731358856.795663,67.27075958251953,-27.286962509155273,15.606135368347168
1731358856.8056607,67.27075958251953,-27.286962509155273,15.606135368347168
1731358856.815706,67.27075958251953,-27.286962509155273,15.606135368347168
1731358856.8257098,68.04824829101562,-27.289756774902344,15.517370223999023
1731358856.835653,68.04824829101562,-27.289756774902344,15.517370223999023
1731358856.8458126,68.04824829101562,-27.289756774902344,15.517370223999023
1731358856.8557603,68.04824829101562,-27.289756774902344,15.517370223999023
1731358856.8657176,68.04824829101562,-27.289756774902344,15.517370223999023
1731358856.8757708,68.04824829101562,-27.289756774902344,15.517370223999023
1731358856.885663,68.04824829101562,-27.289756774902344,15.517370223999023
1731358856.8957646,68.82135772705078,-27.292537689208984,15.436822891235352
1731358856.9057717,68.82135772705078,-27.292537689208984,15.436822891235352
1731358856.915706,68.82135772705078,-27.292537689208984,15.436822891235352
1731358856.925679,68.82135772705078,-27.292537689208984,15.436822891235352
1731358856.9356854,68.82135772705078,-27.292537689208984,15.436822891235352
1731358856.945693,68.82135772705078,-27.292537689208984,15.436822891235352
1731358856.9557703,69.5927734375,-27.295307159423828,15.436822891235352
1731358856.965708,69.5927734375,-27.295307159423828,15.42601203918457
1731358856.9756885,69.5927734375,-27.295307159423828,15.42601203918457
1731358856.985679,69.5927734375,-27.295307159423828,15.42601203918457
1731358856.995684,69.5927734375,-27.295307159423828,15.42601203918457
1731358857.0056713,69.5927734375,-27.295307159423828,15.42601203918457
1731358857.015641,69.5927734375,-27.295307159423828,15.42601203918457
1731358857.0256782,70.3638687133789,-27.29807472229004,15.41861343383789
1731358857.0356944,70.3638687133789,-27.29807472229004,15.41861343383789
1731358857.0456996,70.3638687133789,-27.29807472229004,15.41861343383789
1731358857.0556955,70.3638687133789,-27.29807472229004,15.41861343383789
1731358857.0657003,70.3638687133789,-27.29807472229004,15.41861343383789
1731358857.075725,70.3638687133789,-27.29807472229004,15.41861343383789
1731358857.0856855,70.3638687133789,-27.29807472229004,15.41861343383789
1731358857.0956976,71.12689208984375,-27.300819396972656,15.152060508728027
1731358857.1056826,71.12689208984375,-27.300819396972656,15.152060508728027
1731358857.1157625,71.12689208984375,-27.300819396972656,15.152060508728027
1731358857.1257055,71.12689208984375,-27.300819396972656,15.152060508728027
1731358857.1357327,71.12689208984375,-27.300819396972656,15.152060508728027
1731358857.145706,71.12689208984375,-27.300819396972656,15.152060508728027
1731358857.1556349,71.12689208984375,-27.300819396972656,15.152060508728027
1731358857.1656437,71.12689208984375,-27.300819396972656,15.152060508728027
1731358857.175704,71.87703704833984,-27.30352210998535,14.914674758911133
1731358857.1856754,71.87703704833984,-27.30352210998535,14.914674758911133
1731358857.1957207,71.87703704833984,-27.30352210998535,14.914674758911133
1731358857.2056513,71.87703704833984,-27.30352210998535,14.914674758911133
1731358857.2156878,71.87703704833984,-27.30352210998535,14.914674758911133
1731358857.2256951,71.87703704833984,-27.30352210998535,14.914674758911133
1731358857.2356324,72.6169662475586,-27.306182861328125,14.734088897705078
1731358857.2456994,72.6169662475586,-27.306182861328125,14.734088897705078
1731358857.2557118,72.6169662475586,-27.306182861328125,14.734088897705078
1731358857.265717,72.6169662475586,-27.306182861328125,14.734088897705078
1731358857.2756953,72.6169662475586,-27.306182861328125,14.734088897705078
1731358857.2857108,72.6169662475586,-27.306182861328125,14.734088897705078
1731358857.2957096,72.6169662475586,-27.306182861328125,14.734088897705078
1731358857.3056817,73.34986877441406,-27.308820724487305,14.619850158691406
1731358857.315673,73.34986877441406,-27.308820724487305,14.619850158691406
1731358857.3256917,73.34986877441406,-27.308820724487305,14.619850158691406
1731358857.3356674,73.34986877441406,-27.308820724487305,14.619850158691406
1731358857.345639,73.34986877441406,-27.308820724487305,14.619850158691406
1731358857.3556175,73.34986877441406,-27.308820724487305,14.619850158691406
1731358857.3656826,74.07909393310547,-27.311445236206055,14.568634033203125
1731358857.375657,74.07909393310547,-27.311445236206055,14.568634033203125
1731358857.385682,74.07909393310547,-27.311445236206055,14.568634033203125
1731358857.3956878,74.07909393310547,-27.311445236206055,14.568634033203125
1731358857.4056768,74.07909393310547,-27.311445236206055,14.568634033203125
1731358857.4156947,74.07909393310547,-27.311445236206055,14.568634033203125
1731358857.4256535,74.07909393310547,-27.311445236206055,14.568634033203125
1731358857.4356904,74.80741882324219,-27.314069747924805,14.567946434020996
1731358857.4456909,74.80741882324219,-27.314069747924805,14.567946434020996
1731358857.455706,74.80741882324219,-27.314069747924805,14.567946434020996
1731358857.4657187,74.80741882324219,-27.314069747924805,14.567946434020996
1731358857.475691,74.80741882324219,-27.314069747924805,14.567946434020996
1731358857.4856863,74.80741882324219,-27.314069747924805,14.567946434020996
1731358857.4956858,75.53685760498047,-27.316694259643555,14.598814964294434
1731358857.5057077,75.53685760498047,-27.316694259643555,14.598814964294434
1731358857.515713,75.53685760498047,-27.316694259643555,14.598814964294434
1731358857.5256953,75.53685760498047,-27.316694259643555,14.598814964294434
1731358857.5357246,75.53685760498047,-27.316694259643555,14.598814964294434
1731358857.5457177,75.53685760498047,-27.316694259643555,14.598814964294434
1731358857.5556107,75.53685760498047,-27.316694259643555,14.598814964294434
1731358857.5657034,76.26764678955078,-27.319320678710938,14.615410804748535
1731358857.57571,76.26764678955078,-27.319320678710938,14.615410804748535
1731358857.5857255,76.26764678955078,-27.319320678710938,14.615410804748535
1731358857.595731,76.26764678955078,-27.319320678710938,14.615410804748535
1731358857.6057315,76.26764678955078,-27.319320678710938,14.615410804748535
1731358857.6156733,76.26764678955078,-27.319320678710938,14.615410804748535
1731358857.6256964,76.997802734375,-27.321945190429688,14.582717895507812
1731358857.6357124,76.997802734375,-27.321945190429688,14.582717895507812
1731358857.645717,76.997802734375,-27.321945190429688,14.582717895507812
1731358857.655706,76.997802734375,-27.321945190429688,14.582717895507812
1731358857.6657248,76.997802734375,-27.321945190429688,14.582717895507812
1731358857.675718,76.997802734375,-27.321945190429688,14.582717895507812
1731358857.6856773,76.997802734375,-27.321945190429688,14.582717895507812
1731358857.695694,77.7249526977539,-27.32456398010254,14.508469581604004
1731358857.7056835,77.7249526977539,-27.32456398010254,14.508469581604004
1731358857.7157161,77.7249526977539,-27.32456398010254,14.508469581604004
1731358857.7256448,77.7249526977539,-27.32456398010254,14.508469581604004
1731358857.7357192,77.7249526977539,-27.32456398010254,14.508469581604004
1731358857.745684,77.7249526977539,-27.32456398010254,14.508469581604004
1731358857.7556808,78.4474105834961,-27.327165603637695,14.405701637268066
1731358857.7656877,78.4474105834961,-27.327165603637695,14.405701637268066
1731358857.7756987,78.4474105834961,-27.327165603637695,14.405701637268066
1731358857.7856865,78.4474105834961,-27.327165603637695,14.405701637268066
1731358857.7957067,78.4474105834961,-27.327165603637695,14.405701637268066
1731358857.805687,78.4474105834961,-27.327165603637695,14.405701637268066
1731358857.8155518,79.1640396118164,-27.329742431640625,14.283382415771484
1731358857.8256748,79.1640396118164,-27.329742431640625,14.283382415771484
1731358857.8357005,79.1640396118164,-27.329742431640625,14.283382415771484
1731358857.8456619,79.1640396118164,-27.329742431640625,14.283382415771484
