Time,CTE
1733242906.2577553,0.013043478260869535
1733242906.3437133,0.013770903010033492
1733242906.430761,0.015668896321070207
1733242906.5231106,0.016747491638795964
1733242906.6073515,0.018185618729096974
1733242906.6943321,0.01990802675585286
1733242906.784055,0.021839464882943103
1733242906.869968,0.023311036789297645
1733242906.9503884,0.0263294314381271
1733242907.0403848,0.02897157190635454
1733242907.1275718,0.03157190635451499
1733242907.2071066,0.03411371237458198
1733242907.2952788,0.03328595317725757
1733242907.3976858,0.039314381270903025
1733242907.475801,0.046070234113712444
1733242907.560527,0.04288461538461533
1733242907.6432478,0.03921404682274243
1733242907.7249968,0.037065217391304375
1733242907.8139575,0.02670568561872912
1733242907.9000714,0.010677257525083661
1733242907.981735,-0.003068561872909754
1733242908.0643895,-0.011254180602006726
1733242908.14638,-0.024924749163879625
1733242908.2229695,-0.04877090301003349
1733242908.310008,-0.02649665551839462
1733242908.3911047,-0.010576923076923065
1733242908.4765737,0.014481605351170544
1733242908.5607157,0.048570234113712446
1733242908.6447816,0.05610367892976584
1733242908.721718,0.05134615384615387
1733242908.808733,0.04050167224080269
1733242908.8965213,0.02488294314381264
1733242908.9801192,0.006020066889632148
1733242909.0648434,-0.013285953177257568
1733242909.1509893,-0.03
1733242909.2392225,-0.05074414715719058
1733242909.3152719,-0.07598662207357862
1733242909.4006796,-0.11178093645484949
1733242909.4813874,-0.11837792642140471
1733242909.5575366,-0.08837792642140471
1733242909.640801,-0.04556856187290975
1733242909.7289734,0.01814381270903013
1733242909.8252916,0.07005852842809361
1733242909.912662,0.07506688963210706
1733242910.0042508,0.06846989966555185
1733242910.0917687,0.062307692307692265
1733242910.1729736,0.0566806020066889
1733242910.267666,0.050944816053511775
1733242910.3526914,0.03204013377926415
1733242910.4411497,0.01541806020066886
1733242910.533909,-0.0020735785953176844
1733242910.6275656,-0.018311036789297644
1733242910.706696,-0.042073578595317684
1733242910.7926679,-0.0438294314381271
1733242910.87077,-0.023277591973244114
1733242910.9515646,0.006128762541806054
1733242911.0399187,0.04296822742474916
1733242911.120344,0.06394648829431432
1733242911.2040331,0.06331103678929764
1733242911.2874868,0.05772575250836127
1733242911.3609352,0.047658862876254204
1733242911.4469793,0.0316806020066889
1733242911.5325327,0.013010033444816002
1733242911.6235073,-0.01031772575250841
1733242911.7041836,-0.03204013377926415
1733242911.7909033,-0.0505602006688963
1733242911.8721356,-0.07516722408026752
1733242911.9561567,-0.1136705685618729
1733242912.0343335,-0.08434782608695655
1733242912.1310668,-0.04632107023411365
1733242912.2127707,0.005117056856187361
1733242912.3042338,0.05733277591973249
1733242912.4027202,0.0674498327759197
1733242912.4961743,0.06673913043478265
1733242912.5798223,0.06030100334448164
1733242912.6608324,0.050785953177257565
1733242912.7491663,0.03570234113712374
1733242912.8392856,0.01664715719063551
1733242912.9298317,-0.0038879598662207113
1733242913.024928,-0.021061872909698992
1733242913.1165547,-0.03699832775919731
1733242913.2028224,-0.05820234113712374
1733242913.2931793,-0.07651337792642138
1733242913.3768291,-0.047608695652173905
1733242913.4690394,-0.016178929765886352
1733242913.556052,0.02138795986622071
1733242913.649007,0.05429765886287626
1733242913.7468743,0.053193979933110425
1733242913.8329713,0.04923913043478265
1733242913.9263744,0.039013377926421386
1733242914.021045,0.02505852842809361
1733242914.1162179,0.00808528428093652
1733242914.206051,-0.008018394648829457
1733242914.2921548,-0.02933110367892979
1733242914.3870907,-0.04670568561872912
1733242914.476919,-0.06689799331103685
1733242914.5667644,-0.09810200668896314
1733242914.659048,-0.08983277591973249
1733242914.7558002,-0.0586204013377926
1733242914.8546038,-0.023729096989966506
1733242914.961203,0.024188963210702356
1733242915.0673957,0.04039297658862878
1733242915.17358,0.036513377926421384
1733242915.2618132,0.030066889632107064
1733242915.3497221,0.021780936454849496
1733242915.4377944,0.008361204013377943
1733242915.5311267,-0.005602006688963144
1733242915.616079,-0.023695652173912975
1733242915.7091749,-0.04040133779264209
1733242915.8000298,-0.058369565217391256
1733242915.8861809,-0.07921404682274243
1733242915.9744358,-0.08249163879598669
1733242916.0762436,-0.0508193979933111
1733242916.1713095,-0.018168896321070205
1733242916.2770813,0.02115384615384613
1733242916.3759077,0.044448160535117014
1733242916.4847033,0.04408862876254176
1733242916.5719175,0.04124581939799327
1733242916.6636348,0.03484949832775925
1733242916.7579072,0.023436454849498318
1733242916.8451061,0.008887959866220712
1733242916.9349725,-0.006128762541806054
1733242917.0252578,-0.011563545150501682
1733242917.1129444,-0.01785117056856194
1733242917.201413,-0.027290969899665497
1733242917.294496,-0.043010033444816
1733242917.3828566,-0.03626254180602004
1733242917.4649422,-0.026605351170568524
1733242917.5566816,-0.0066806020066889
1733242917.643399,0.020217391304347812
1733242917.7335095,0.0261204013377926
1733242917.8346102,0.020836120401337723
1733242917.9242496,0.01397157190635454
1733242918.013913,0.003670568561872898
1733242918.0990121,-0.008829431438127103
1733242918.1935136,-0.023102006688963145
1733242918.2827156,-0.04302675585284277
1733242918.3730235,-0.06376254180602003
1733242918.452707,-0.08656354515050169
1733242918.5406473,-0.11866220735785958
1733242918.6285248,-0.11998327759197323
1733242918.7217097,-0.06754180602006685
1733242918.82618,-0.028754180602006726
1733242918.9249892,0.018921404682274243
1733242919.027235,0.04223244147157189
1733242919.1241229,0.04550167224080269
1733242919.2201958,0.04264214046822744
1733242919.303766,0.03585284280936449
1733242919.3884742,0.023068561872909753
1733242919.4785118,0.00982441471571903
1733242919.5720491,-0.0038795986622073998
1733242919.659172,-0.00790969899665555
1733242919.74656,-0.014214046822742432
1733242919.836038,-0.0216806020066889
1733242919.915666,-0.03600334448160538
1733242920.0051658,-0.027575250836120377
1733242920.091013,-0.022717391304347814
1733242920.1773353,-0.009882943143812639
1733242920.2794654,0.014891304347826094
1733242920.3732958,0.014515050167224075
1733242920.4545157,0.008135451505016676
1733242920.5398707,0.0009197324414715524
1733242920.6237142,-0.009105351170568526
1733242920.7058184,-0.023102006688963145
1733242920.7923872,-0.03847826086956516
1733242920.8772986,-0.059598662207357905
1733242920.9617805,-0.08509197324414713
1733242921.045199,-0.11547658862876248
1733242921.134288,-0.15708193979933113
1733242921.2205966,-0.13256688963210705
1733242921.3153522,-0.0909615384615384
1733242921.4098492,-0.03210702341137121
1733242921.5015655,0.007558528428093609
1733242921.5995083,0.03491638795986617
1733242921.69144,0.03600334448160538
1733242921.7787664,0.03214882943143806
1733242921.863211,0.025192307692307736
1733242921.9446106,0.0161204013377926
1733242922.0377638,0.003168896321070207
1733242922.117987,-0.011897993311036857
1733242922.195742,-0.017892976588628783
1733242922.2830443,-0.027399665551839404
1733242922.3618572,-0.04069397993311043
1733242922.452297,-0.05766722408026752
1733242922.532177,-0.03921404682274243
1733242922.6246529,-0.021287625418060258
1733242922.7148445,-0.0020484949832776066
1733242922.8131745,0.020133779264213985
1733242922.8914168,0.017809364548494955
1733242922.978272,0.011429765886287555
1733242923.0703807,0.002240802675585343
1733242923.1460407,-0.008361204013377943
1733242923.2322958,-0.02385451505016718
1733242923.312953,-0.04170568561872912
1733242923.4001307,-0.06354515050167223
1733242923.476162,-0.08407190635451499
1733242923.5624204,-0.10231605351170572
1733242923.6505105,-0.11902173913043484
1733242923.7398303,-0.07360367892976584
1733242923.8468444,-0.026864548494983324
1733242923.955595,-0.0016638795986622767
1733242924.053321,0.024222408026755887
1733242924.160038,0.026580267558528447
1733242924.252743,0.022165551839464826
1733242924.3412945,0.01576086956521735
1733242924.428052,0.006137123745819366
1733242924.5174425,-0.006413043478260931
1733242924.6080072,-0.02153010033444815
1733242924.7019098,-0.04112876254180606
1733242924.8133538,-0.05343645484949832
1733242924.8983836,-0.0683193979933111
1733242924.9947357,-0.08188127090301009
1733242925.0918357,-0.06000836120401331
1733242925.189897,-0.023913043478260933
1733242925.2971005,-0.0027424749163878913
1733242925.3990757,0.0130602006688963
1733242925.4970536,0.020869565217391254
1733242925.5928605,0.014356187290969871
1733242925.6891782,0.006831103678929793
1733242925.7892127,-0.001546822742474916
1733242925.8886027,-0.013687290969899664
1733242925.978759,-0.029665551839464826
1733242926.0726106,-0.049306020066889576
1733242926.1663334,-0.07068561872909697
1733242926.2605593,-0.09388795986622071
1733242926.3542864,-0.12623745819397997
1733242926.4455836,-0.13848662207357862
1733242926.5400972,-0.08911371237458197
1733242926.6485162,-0.03485785953177256
1733242926.7628152,0.0040635451505016814
1733242926.8728282,0.020652173913043442
1733242926.982417,0.021245819397993273
1733242927.0827107,0.017015050167224075
1733242927.185347,0.009866220735786016
1733242927.283174,-0.0008528428093644891
1733242927.3838842,-0.014456521739130465
1733242927.4814758,-0.032642140468227436
1733242927.5850465,-0.048921404682274246
1733242927.6831622,-0.0661705685618729
1733242927.778498,-0.09025919732441466
1733242927.8791678,-0.11996655518394647
1733242927.979242,-0.08771739130434782
1733242928.085348,-0.04949832775919731
1733242928.2010334,-0.0034113712374582404
1733242928.3128312,0.019464882943143778
1733242928.4297974,0.02138795986622071
1733242928.5350916,0.019489966555183997
1733242928.6479905,0.013754180602006727
1733242928.750421,0.004924749163879625
1733242928.856457,-0.006454849498327775
1733242928.9644856,-0.023779264214046806
1733242929.071204,-0.03560200668896314
1733242929.173551,-0.04800167224080269
1733242929.2841127,-0.0651086956521739
1733242929.3888943,-0.0939632107023411
1733242929.4941497,-0.078010033444816
1733242929.617402,-0.05143812709030101
1733242929.7310336,-0.009548494983277606
1733242929.8477461,0.018026755852842767
1733242929.9665444,0.014130434782608746
1733242930.0861566,0.01129598662207357
1733242930.1930237,0.004782608695652186
1733242930.3080156,-0.004841137123745795
1733242930.4061723,-0.01726588628762542
1733242930.5167797,-0.03258361204013383
1733242930.6207433,-0.053461538461538394
1733242930.725458,-0.07637123745819395
1733242930.8399541,-0.1018394648829431
1733242930.936796,-0.1402424749163879
1733242931.0511854,-0.1231103678929766
1733242931.1626682,-0.07117892976588636
1733242931.2941499,-0.028787625418060257
1733242931.3969073,0.025928093645485005
1733242931.5242782,0.05238294314381264
1733242931.6412086,0.053963210702341086
1733242931.752583,0.05211538461538467
1733242931.8603308,0.04555183946488299
1733242931.9778488,0.033503344481605385
1733242932.0871375,0.01540969899665555
1733242932.197595,-0.008160535117056895
1733242932.3091445,-0.03378762541806026
1733242932.4210541,-0.05305183946488299
1733242932.525773,-0.07872073578595319
1733242932.6368008,-0.11702341137123753
1733242932.746537,-0.08908026755852845
1733242932.850329,-0.04997491638795992
1733242932.96617,0.00020903010033450188
1733242933.0893233,0.05295986622073585
1733242933.2066982,0.06348662207357862
1733242933.307874,0.06121237458193974
1733242933.4154136,0.05429765886287626
1733242933.5175185,0.04040969899665555
1733242933.6411228,0.020953177257525085
1733242933.750803,-0.001638795986622057
1733242933.8578246,-0.024423076923076933
1733242933.9672635,-0.05116220735785958
1733242934.0729702,-0.07403010033444815
1733242934.1800013,-0.10235785953177257
1733242934.2796447,-0.10394648829431433
1733242934.3889346,-0.05323578595317727
1733242934.4971423,-0.0022575250836121084
1733242934.617103,0.04857859531772576
1733242934.7465367,0.0719983277591973
1733242934.8628485,0.07073578595317727
1733242934.9759088,0.06616220735785959
1733242935.0942762,0.055108695652173904
1733242935.1967597,0.038486622073578614
1733242935.3109076,0.015702341137123738
1733242935.4319913,-0.006404682274247477
1733242935.536745,-0.030510033444816002
