Time,CTE
1733242092.7453644,0.0
1733242092.8402755,0.0
1733242092.9278526,0.0
1733242093.0196571,0.0
1733242093.1120462,0.0
1733242093.1956415,0.0
1733242093.3210146,0.0
1733242093.4077928,0.0
1733242093.511057,0.0
1733242093.6107526,0.0
1733242093.7139266,0.0
1733242093.8115847,0.0
1733242093.913335,0.0
1733242094.0236683,0.0
1733242094.123938,0.0
1733242094.2278087,0.0
1733242094.3160646,0.0
1733242094.407189,0.0
1733242094.5009866,0.0
1733242094.6019905,0.0
1733242094.693163,0.0
1733242094.7935135,0.0
1733242094.884568,0.0
1733242094.9733896,0.0
1733242095.0687964,0.0
1733242095.1507778,0.0
1733242095.227942,0.0
1733242095.3080893,0.0
1733242095.3917098,0.0
1733242095.4715946,0.0
1733242095.5495195,0.0
1733242095.627242,0.0
1733242095.7083964,0.0
1733242095.7831657,0.0
1733242095.8619032,0.0
1733242095.9309638,0.0
1733242096.0047765,0.0
1733242096.0766008,0.0
1733242096.151121,0.0
1733242096.2240002,0.0
