Time,CTE
1733241301.4772503,0.018545150501672224
1733241301.5656602,0.02805183946488299
1733241301.653632,0.03394648829431432
1733241301.7398064,0.03905518394648823
1733241301.8254027,0.0443394648829431
1733241301.9156377,0.0513795986622074
1733241302.0003614,0.06005852842809361
1733241302.0875015,0.0687792642140468
1733241302.1793563,0.07163879598662205
1733241302.270017,0.04591973244147155
1733241302.3649297,0.0202090301003345
1733241302.4563794,0.0013294314381271021
1733241302.5471108,-0.013010033444816002
1733241302.637456,-0.021772575250836184
1733241302.7276595,-0.027625418060200673
1733241302.8127458,-0.03240802675585286
1733241302.8990211,-0.03746655518394647
1733241302.9892411,-0.044941471571906394
1733241303.0756385,-0.053963210702341086
1733241303.1601677,-0.05458193979933114
1733241303.2538967,-0.0513294314381271
1733241303.344408,-0.04826086956521735
1733241303.4348884,-0.04419732441471567
1733241303.5320952,-0.041697324414715665
1733241303.6344495,-0.03853678929765891
1733241303.7273521,-0.03352842809364546
1733241303.8161938,-0.03005852842809361
1733241303.89953,-0.028411371237458242
1733241303.9827712,-0.023168896321070206
1733241304.0658293,-0.019665551839464824
1733241304.1564484,-0.015693979933110426
1733241304.2419343,-0.011078595317725757
1733241304.3329732,-0.005752508361204036
1733241304.419607,-5.852842809360936e-05
1733241304.504718,0.006304347826087024
1733241304.5933714,0.013269230769230802
1733241304.6767807,0.02170568561872912
1733241304.767669,0.02709030100334445
1733241304.8558996,0.030744147157190583
1733241304.9462008,0.03443143812709024
1733241305.0317378,0.03954849498327761
1733241305.110598,0.04549331103678924
1733241305.1960912,0.05255852842809361
1733241305.2819018,0.06012541806020067
1733241305.3662543,0.0663795986622074
1733241305.451194,0.061630434782608746
1733241305.5427632,0.051287625418060256
1733241305.641075,0.04153010033444815
1733241305.7346005,0.03138795986622071
1733241305.8242853,0.021429765886287554
1733241305.913768,0.01643812709030101
1733241306.001327,0.012658862876254205
1733241306.0845957,0.010518394648829456
1733241306.1703353,0.008269230769230801
1733241306.2579312,-0.0012959866220735704
1733241306.3431919,-0.0014464882943143209
1733241306.4273498,-0.0016137123745819792
1733241306.5107133,-0.0017474916387959637
1733241306.5943017,-0.0018729096989966365
1733241306.6766965,-0.0020484949832776066
1733241306.7632992,-0.0022073578595318112
1733241306.8462229,-0.0024414715719063905
1733241306.9386027,-0.0026505016722407505
1733241307.0200088,-0.0028177257525084085
1733241307.1049252,-0.0031103678929765978
1733241307.196747,-0.003352842809364489
1733241307.2851799,-0.003662207357859586
1733241307.3787959,-0.003938127090301009
1733241307.4637709,-0.004841137123745795
1733241307.543253,-0.006178929765886351
1733241307.6275423,-0.007449832775919703
1733241307.7251453,-0.008403010033444786
1733241307.8050811,-0.009222408026755885
1733241307.8903058,-0.009565217391304372
1733241307.9676437,-0.009732441471571889
1733241308.058807,-0.009347826086956558
1733241308.1352508,-0.008603678929765834
1733241308.213416,-0.007433110367892936
1733241308.302648,-0.005443143812709082
1733241308.382451,-0.002709030100334502
1733241308.4631512,0.0
1733241308.5507886,0.0
1733241308.6383572,0.0
1733241308.7213776,0.0
1733241308.80808,0.0
1733241308.8952546,-8.361204013311863e-06
1733241308.994153,-0.0009866220735786158
1733241309.0848405,-0.001538461538461604
1733241309.1769264,-0.0011622073578595859
1733241309.278933,-0.0008026755852843337
1733241309.357134,-0.000760869565217348
1733241309.4478917,-0.0009030100334447865
1733241309.529693,-0.0009782608695651617
1733241309.6156273,-0.0012207357859531952
1733241309.6960196,-0.001153846153846132
1733241309.7786796,-0.0011287625418060542
1733241309.8610165,-0.0011371237458193662
1733241309.942222,-0.00114548494983282
1733241310.0327141,-0.0010200668896321475
1733241310.113128,-0.0010117056856186934
1733241310.1950674,-0.0009197324414715524
1733241310.2793262,-0.000769230769230802
1733241310.3568962,-0.0011789297658863517
1733241310.4412394,-0.0009866220735786158
1733241310.518058,-0.0009866220735786158
1733241310.6059158,-0.0011120401337792885
1733241310.6846762,-0.0011204013377926004
1733241310.7653418,-0.0008946488294314747
1733241310.8496082,-0.0007859531772575678
1733241310.9292345,-0.0009364548494983182
1733241311.0117512,-0.0008862876254180208
1733241311.0992703,-0.0010367892976589133
1733241311.1850188,-0.0012959866220735704
1733241311.2644975,-0.0013712374581939457
1733241311.344877,-0.001237458193979961
1733241311.4328542,-0.0012876254180602586
1733241311.5181272,-0.0010284280936454593
1733241311.5982447,-0.0009030100334447865
1733241311.6787055,-0.0009782608695651617
1733241311.758569,-0.0012207357859531952
1733241311.838666,-0.0012040133779264294
1733241311.9323003,-0.0013795986622073997
1733241312.0111046,-0.0012876254180602586
1733241312.0977395,-0.0012123745819397414
1733241312.1748638,-0.0012123745819397414
1733241312.2576878,-0.0011371237458193662
1733241312.3372676,-0.001429765886287555
1733241312.4222713,-0.001538461538461604
1733241312.5041375,-0.0016471571906355109
1733241312.5890121,-0.001546822742474916
1733241312.675076,-0.0014632107023410867
1733241312.756821,-0.0016137123745819792
1733241312.8455813,-0.0016053511705685253
1733241312.9277606,-0.0017474916387959637
1733241313.008718,-0.0016638795986622767
1733241313.0934863,-0.0015969899665552135
1733241313.1797585,-0.0016638795986622767
1733241313.2645156,-0.0015133779264213843
1733241313.3467953,-0.0017474916387959637
1733241313.429638,-0.001739130434782652
1733241313.5144641,-0.0019732441471572316
1733241313.5957127,-0.0018979933110368564
1733241313.676071,-0.001923076923076934
1733241313.7612967,-0.0017809364548494954
1733241313.8483815,-0.0017725752508361836
1733241313.925112,-0.0017892976588628074
1733241314.0068355,-0.0016638795986622767
1733241314.0879872,-0.001730769230769198
1733241314.169427,-0.0020903010033444503
1733241314.2602727,-0.001998327759197309
1733241314.3417008,-0.002023411371237529
1733241314.4273572,-0.0020652173913043724
1733241314.5086844,-0.0020903010033444503
1733241314.5951653,-0.00211538461538467
1733241314.7001576,-0.002098662207357904
1733241314.7779832,-0.0020568561872909186
1733241314.859475,-0.002341137123745796
1733241314.944787,-0.0020903010033444503
1733241315.0311387,-0.0022491638795986545
1733241315.1206672,-0.002224080267558577
1733241315.2071383,-0.0021488294314380594
1733241315.2894914,-0.0021739130434782795
1733241315.3718784,-0.002391304347826093
1733241315.456905,-0.00232441471571903
1733241315.5507805,-0.0022658862876254204
1733241315.6445205,-0.0028344481605351744
1733241315.7331636,-0.0024247491638796246
1733241315.810703,-0.002474916387959922
1733241315.89781,-0.002700668896321048
1733241315.9794834,-0.002918060200668862
1733241316.0597034,-0.002976588628762471
1733241316.1449523,-0.0028260869565217206
1733241316.2298796,-0.002683946488294282
1733241316.3177621,-0.0027508361204013456
1733241316.3959632,-0.0025501672240802976
1733241316.4916391,-0.0029264214046823157
1733241316.5794053,-0.0029264214046823157
1733241316.6649468,-0.00308528428093652
1733241316.7465374,-0.0031856187290969728
1733241316.8283906,-0.003093645484949832
1733241316.9100976,-0.0033779264214047087
1733241316.9965572,-0.003193979933110427
1733241317.073331,-0.003135451505016675
1733241317.1552029,-0.002968227424749159
1733241317.244261,-0.0037792642140468046
1733241317.3194852,-0.00385451505016718
1733241317.3994331,-0.003829431438127102
1733241317.4752083,-0.0037541806020067268
1733241317.5548077,-0.0037792642140468046
1733241317.6351898,-0.003561872909698991
1733241317.7183492,-0.003963210702341086
1733241317.795462,-0.004021739130434838
1733241317.8688848,-0.00441471571906348
1733241317.9464712,-0.004230769230769198
1733241318.0275044,-0.004180602006688901
1733241318.1101794,-0.004657190635451514
1733241318.1991076,-0.004147157190635511
1733241318.2757847,-0.004623745819397982
1733241318.3565083,-0.004832775919732484
1733241318.438547,-0.004966555183946468
1733241318.518379,-0.004841137123745795
1733241318.5978105,-0.005225752508361267
1733241318.6786919,-0.00558528428093652
1733241318.7574766,-0.005158862876254205
1733241318.840321,-0.005627090301003363
1733241318.9247084,-0.0055602006688963
1733241319.0094674,-0.0064214046822742435
1733241319.0853033,-0.006396321070234166
1733241319.165301,-0.006346153846153868
1733241319.2472374,-0.006463210702341087
1733241319.3286064,-0.006546822742474916
1733241319.4132493,-0.006505016722408072
1733241319.4894912,-0.006772575250836184
1733241319.5690668,-0.007249163879598655
1733241319.6528826,-0.007382943143812639
1733241319.7377963,-0.007550167224080298
1733241319.8191426,-0.007408026755852859
1733241319.8935127,-0.007901337792642096
1733241319.9731307,-0.007566889632107063
1733241320.049917,-0.008302675585284334
1733241320.1270366,-0.009372909698996637
1733241320.202523,-0.009473244147157231
1733241320.2804697,-0.009565217391304372
1733241320.3747852,-0.009991638795986689
1733241320.4543765,-0.010133779264213985
1733241320.539685,-0.01096989966555185
1733241320.6235747,-0.010602006688963144
1733241320.7051237,-0.011053511705685679
1733241320.7859714,-0.011070234113712446
1733241320.8627172,-0.012408026755852859
1733241320.9469059,-0.012408026755852859
1733241321.0211217,-0.012876254180602018
1733241321.0971937,-0.013745819397993273
1733241321.1724684,-0.014147157190635511
1733241321.2488568,-0.015183946488294282
1733241321.3274276,-0.01586120401337794
1733241321.4053583,-0.017098662207357906
1733241321.4836833,-0.01752508361204008
1733241321.5567598,-0.019481605351170543
1733241321.631677,-0.021421404682274242
1733241321.7072034,-0.02338628762541802
1733241321.778242,-0.026045150501672224
1733241321.855282,-0.03061872909698991
1733241321.9326336,-0.03632107023411365
1733241322.008873,-0.04302675585284277
1733241322.0799394,-0.05312709030100336
1733241322.1558247,-0.057934782608695626
1733241322.237998,-0.04760033444816059
1733241322.3233764,-0.033754180602006724
1733241322.4045658,-0.017541806020066844
1733241322.478549,-0.0037374581939799614
1733241322.5573745,0.0008193979933110995
1733241322.6390688,0.00288461538461533
1733241322.721067,0.006747491638795964
1733241322.7928953,0.009774247491638733
1733241322.8676927,0.012892976588628783
1733241322.942604,0.017073578595317683
1733241323.0210886,0.020510033444816004
1733241323.100447,0.0042391304347826515
1733241323.1837962,0.007892976588628784
1733241323.2618814,0.0119397993311037
1733241323.337367,0.018603678929765836
1733241323.4134963,0.02514214046822744
1733241323.4921532,0.03214882943143806
1733241323.5750391,0.04009197324414714
1733241323.6475606,0.0486705685618729
1733241323.7257106,0.06191471571906348
1733241323.8137772,0.06969899665551836
1733241323.8925407,0.07464046822742475
1733241323.9709325,0.07494147157190639
1733241324.055607,0.07319397993311043
1733241324.130384,0.06910535117056853
1733241324.2119339,0.05665551839464882
1733241324.2896469,0.025075250836120375
1733241324.3693738,0.00045986622073584726
1733241324.4491665,-0.013871237458193946
1733241324.5289168,-0.021220735785953196
1733241324.608505,-0.0269397993311037
1733241324.6815386,-0.031137123745819367
1733241324.7537105,-0.03847826086956516
1733241324.8292427,-0.04461538461538467
1733241324.9073808,-0.05456521739130437
1733241324.9942873,-0.06506688963210706
1733241325.074141,-0.06339464882943148
1733241325.1527982,-0.05700668896321076
1733241325.234059,-0.049707357859531814
1733241325.3153589,-0.04281772575250841
1733241325.4050076,-0.03519230769230774
1733241325.4929712,-0.02535117056856194
1733241325.5677373,-0.02055183946488299
1733241325.6489851,-0.017842809364548486
1733241325.7252853,-0.014481605351170544
1733241325.8046255,-0.011479933110367853
1733241325.8874629,-0.008428093645485007
1733241325.9624763,-0.00403010033444815
1733241326.0370126,0.0006856187290969728
1733241326.108729,0.004214046822742432
1733241326.184181,0.010117056856187362
1733241326.256595,0.01620401337792643
1733241326.3330464,0.022784280936454876
1733241326.4074025,0.03017558528428097
1733241326.4838006,0.039389632107023405
1733241326.5604863,0.04986622073578602
1733241326.6335835,0.055961538461538396
1733241326.7130563,0.06086120401337794
1733241326.7884548,0.06269230769230774
1733241326.8761275,0.06019230769230774
1733241326.9489467,0.056864548494983326
1733241327.0277557,0.052859531772575255
1733241327.1086385,0.03242474916387963
1733241327.1930482,0.007123745819397982
1733241327.2652442,-0.004556856187290919
1733241327.3450367,-0.011747491638795965
1733241327.4261947,-0.01702341137123753
1733241327.504315,-0.022491638795986688
1733241327.5761497,-0.029899665551839406
1733241327.653758,-0.03750836120401331
1733241327.727908,-0.04706521739130437
1733241327.8083465,-0.058035117056856225
1733241327.8813605,-0.0648411371237458
1733241327.9646323,-0.06247491638795992
1733241328.0475392,-0.057240802675585345
1733241328.1188152,-0.050025083612040076
1733241328.2008169,-0.04249163879598669
1733241328.2834134,-0.034214046822742435
1733241328.363009,-0.026488294314381308
1733241328.439879,-0.018043478260869536
1733241328.5166383,-0.013821070234113648
1733241328.5978456,-0.010526755852842769
1733241328.6704266,-0.007483277591973234
1733241328.744107,-0.004857859531772562
1733241328.8208647,-9.197324414714103e-05
1733241328.8936353,0.0030100334448160027
1733241328.9691517,0.008503344481605382
1733241329.0466475,0.0144397993311037
1733241329.1190095,0.021279264214046804
1733241329.192,0.028570234113712446
1733241329.2642026,0.03557692307692307
1733241329.3408568,0.044523411371237526
1733241329.4168804,0.055903010033444785
1733241329.4949832,0.06272575250836127
1733241329.575488,0.06908026755852845
1733241329.6484601,0.07046822742474916
1733241329.738579,0.06806856187290976
1733241329.8192534,0.06324414715719058
1733241329.9061925,0.05380434782608703
1733241329.9877899,0.023503344481605383
1733241330.0677931,0.002240802675585343
1733241330.1534057,-0.010108695652173906
1733241330.2224932,-0.016688963210702356
1733241330.3012118,-0.023453177257525083
1733241330.3766313,-0.02884615384615387
1733241330.4569714,-0.03567725752508366
1733241330.5280998,-0.0438294314381271
1733241330.6060886,-0.05425585284280942
1733241330.6830347,-0.06591137123745824
1733241330.7550488,-0.06588628762541802
1733241330.8342187,-0.06085284280936449
1733241330.917746,-0.054807692307692266
1733241330.9958103,-0.047642140468227435
1733241331.0825615,-0.03919732441471566
1733241331.1753397,-0.031229096989966506
1733241331.2552915,-0.023277591973244114
1733241331.3326697,-0.017608695652173906
1733241331.4089081,-0.014071906354514994
1733241331.4869914,-0.010526755852842769
1733241331.5649917,-0.007775919732441423
1733241331.639701,-0.00267558528428097
1733241331.715493,0.0011287625418060542
1733241331.7872412,0.0056438127090301295
1733241331.8684547,0.010861204013377944
1733241331.9452653,0.01767558528428097
1733241332.030624,0.023461538461538395
1733241332.11341,0.03031772575250841
1733241332.19318,0.03960702341137121
1733241332.2678075,0.04934782608695656
1733241332.3470817,0.056396321070234165
1733241332.4200978,0.06388795986622071
1733241332.5075543,0.069489966555184
1733241332.5823555,0.07019230769230773
1733241332.6651433,0.06846989966555185
1733241332.756002,0.06368729096989967
1733241332.8428307,0.044866220735786014
1733241332.9224172,0.014983277591973234
1733241333.0059543,-0.000861204013377943
1733241333.0892231,-0.016086956521739068
1733241333.1701617,-0.02538461538461533
1733241333.2465565,-0.0319397993311037
1733241333.3253865,-0.03885451505016718
1733241333.409504,-0.04591137123745824
1733241333.4876895,-0.0537792642140468
1733241333.5613806,-0.06267558528428097
1733241333.6386135,-0.06735785953177256
1733241333.7177684,-0.06293478260869563
1733241333.805164,-0.05741638795986617
1733241333.895073,-0.0494397993311037
1733241333.980693,-0.04219899665551836
1733241334.066338,-0.03568561872909697
1733241334.1615818,-0.02734949832775925
1733241334.2424395,-0.020267558528428112
1733241334.332638,-0.015025083612040078
1733241334.4132428,-0.011555183946488228
1733241334.4937146,-0.007031772575250841
1733241334.5740674,-0.004122073578595291
1733241334.6521626,8.361204013311863e-06
1733241334.7296398,0.004540133779264152
1733241334.8096821,0.006438127090301009
1733241334.8889687,0.00797658862876247
1733241334.972045,0.010376254180602017
1733241335.063848,0.017683946488294282
1733241335.1525717,0.024857859531772563
1733241335.2361677,0.033729096989966505
1733241335.311695,0.040593645484949835
1733241335.392814,0.04795986622073585
1733241335.472562,0.052775919732441424
1733241335.552036,0.05364548494983282
1733241335.6365528,0.05269230769230773
1733241335.738375,0.053185618729096974
1733241335.8229964,0.05018394648829428
1733241335.9153206,0.024857859531772563
1733241335.9931383,0.003486622073578616
1733241336.0782943,-0.01202341137123753
1733241336.1658697,-0.021622073578595292
1733241336.2467945,-0.029916387959866172
1733241336.3257265,-0.03512541806020067
1733241336.4044201,-0.042123745819397984
1733241336.4852328,-0.04928929765886281
1733241336.5676715,-0.05778428093645488
1733241336.653056,-0.06889632107023416
1733241336.738277,-0.06897993311036785
1733241336.825543,-0.06477424749163874
1733241336.9095585,-0.05884615384615387
1733241336.9960108,-0.0505602006688963
1733241337.1019466,-0.04388795986622071
1733241337.1886446,-0.03720735785953181
1733241337.2781537,-0.030710702341137194
1733241337.3591936,-0.02607859531772576
1733241337.4487638,-0.022675585284280972
1733241337.5281606,-0.02059364548494983
1733241337.6138036,-0.01725752508361211
1733241337.6917753,-0.013436454849498318
1733241337.7708118,-0.010685618729096973
1733241337.8529673,-0.005827759197324411
1733241337.9310727,-0.0013795986622073997
1733241338.0135953,0.004297658862876261
1733241338.1050541,0.010158862876254204
1733241338.1877003,0.01661371237458198
1733241338.2659478,0.023202341137123737
1733241338.3528445,0.033127090301003366
1733241338.4343455,0.042892976588628784
1733241338.521821,0.048511705685618696
1733241338.6144416,0.05618729096989966
1733241338.6971838,0.059130434782608744
1733241338.7892797,0.061630434782608746
1733241338.8745117,0.062282608695652185
1733241338.9649045,0.05054347826086954
1733241339.0501108,0.021856187290969872
1733241339.1345296,0.0005936454849498319
1733241339.2203882,-0.01358695652173907
1733241339.3085697,-0.022132107023411438
1733241339.3921347,-0.02850334448160538
1733241339.4773962,-0.03703177257525084
1733241339.5614219,-0.04474916387959865
1733241339.6449678,-0.05523411371237458
1733241339.729169,-0.06605351170568569
1733241339.820273,-0.07768394648829428
1733241339.9140856,-0.07489966555183941
1733241340.0134149,-0.07075250836120403
1733241340.1071777,-0.06796822742474916
1733241340.2061725,-0.061989966555183997
1733241340.3018324,-0.05564381270903013
1733241340.4001377,-0.04897993311036785
1733241340.4910955,-0.04161371237458198
1733241340.5860388,-0.03420568561872912
1733241340.673171,-0.027541806020066843
1733241340.764417,-0.02176421404682273
1733241340.8510604,-0.019924749163879624
1733241340.936449,-0.01661371237458198
1733241341.0222669,-0.012934782608695627
1733241341.1081314,-0.010108695652173906
1733241341.19178,-0.0051421404682274385
1733241341.2787814,-0.0011872909698996638
1733241341.3587668,0.005760869565217348
1733241341.442844,0.012182274247491591
1733241341.5349932,0.019489966555183997
1733241341.6172788,0.028929765886287553
1733241341.703234,0.036304347826087026
1733241341.783205,0.044506688963210764
1733241341.863994,0.051195652173912976
1733241341.947168,0.06191471571906348
1733241342.0304036,0.07270066889632104
1733241342.1149945,0.06724916387959866
1733241342.1996515,0.05238294314381264
1733241342.288533,0.02920568561872912
1733241342.376757,0.006086956521739069
1733241342.463816,-0.0066806020066889
1733241342.549405,-0.01676421404682273
1733241342.6292837,-0.024657190635451513
1733241342.7098556,-0.03393812709030101
1733241342.8050947,-0.04500836120401331
1733241342.8891835,-0.055250836120401346
1733241342.9758213,-0.06900501672240807
1733241343.0638165,-0.08001672240802676
1733241343.152904,-0.0774916387959867
1733241343.244694,-0.07379598662207357
1733241343.3465204,-0.07013377926421399
1733241343.4363627,-0.06454849498327761
1733241343.534778,-0.06008361204013383
1733241343.6223867,-0.05334448160535118
1733241343.7107172,-0.046822742474916336
1733241343.8051577,-0.03989130434782609
1733241343.8964012,-0.03289297658862878
1733241343.9889352,-0.027290969899665497
1733241344.0696244,-0.024515050167224075
1733241344.1547546,-0.02202341137123753
1733241344.2368784,-0.01814381270903013
1733241344.3278775,-0.01391304347826093
1733241344.4192483,-0.01035117056856194
1733241344.496247,-0.005225752508361267
1733241344.5807137,0.0008277591973244114
1733241344.6668816,0.007809364548494954
1733241344.7542462,0.01523411371237458
1733241344.844123,0.025133779264213986
1733241344.9276874,0.030167224080267518
1733241345.0075352,0.03707357859531769
1733241345.0944474,0.046112040133779286
1733241345.1790226,0.05426421404682273
1733241345.276481,0.06443143812709025
1733241345.357401,0.057190635451505045
1733241345.4452672,0.042098662207357904
1733241345.5311832,0.019314381270903028
1733241345.6206112,0.0032357859531772703
1733241345.7065308,-0.007366220735786015
1733241345.7949615,-0.01740802675585286
1733241345.8759375,-0.026847826086956558
1733241345.9613674,-0.036571906354514995
1733241346.039505,-0.04594481605351177
1733241346.1217103,-0.05873745819397996
1733241346.2073152,-0.071438127090301
1733241346.2960584,-0.08023411371237459
1733241346.3795536,-0.07806856187290975
1733241346.4665287,-0.07467391304347828
1733241346.5585415,-0.07016722408026752
1733241346.6567326,-0.06481605351170572
1733241346.7454762,-0.059841137123745794
1733241346.8404844,-0.05419732441471567
1733241346.9336004,-0.04835284280936449
1733241347.0273712,-0.04151337792642138
1733241347.1166973,-0.034247491638795965
1733241347.204354,-0.026789297658862808
1733241347.2932038,-0.018628762541806055
1733241347.379553,-0.014331103678929792
1733241347.4606297,-0.009632107023411435
1733241347.5434513,-0.005083612040133829
1733241347.6264477,-0.002591973244147141
1733241347.712722,0.0023494983277592496
1733241347.792857,0.007642140468227438
1733241347.8743117,0.016596989966555214
1733241347.9572585,0.02332775919732441
1733241348.03976,0.0330602006688963
1733241348.119953,0.0397909698996655
1733241348.201008,0.047667224080267516
1733241348.281592,0.05771739130434781
1733241348.3720722,0.0661204013377926
1733241348.454492,0.06944816053511702
1733241348.5410664,0.05474080267558534
1733241348.6298826,0.035744147157190584
1733241348.7191908,0.015719063545150503
1733241348.8076677,0.002098662207357904
1733241348.901504,-0.008260869565217347
1733241348.9803946,-0.01635451505016718
1733241349.0657294,-0.025543478260869536
1733241349.1504982,-0.03633779264214041
1733241349.2316911,-0.04760033444816059
1733241349.3211577,-0.05969063545150505
1733241349.4057374,-0.07598662207357862
1733241349.4858403,-0.07979933110367896
1733241349.5721068,-0.07893812709030101
1733241349.6598356,-0.07591973244147156
1733241349.7592995,-0.07180602006688958
1733241349.8690689,-0.06754180602006685
1733241349.96591,-0.06273411371237458
1733241350.0598512,-0.057215719063545126
1733241350.1558967,-0.05106187290969899
1733241350.2516634,-0.045275919732441425
1733241350.342758,-0.03750836120401331
1733241350.4315672,-0.030183946488294283
1733241350.5171564,-0.025100334448160594
1733241350.600551,-0.021421404682274242
1733241350.681868,-0.018770903010033493
1733241350.7706053,-0.014080267558528448
1733241350.8487809,-0.01061872909698991
1733241350.9331896,-0.00523411371237458
1733241351.0131917,0.0005434782608695343
1733241351.0938406,0.008921404682274243
1733241351.175929,0.01817725752508366
1733241351.25329,0.02508361204013383
1733241351.3389747,0.03135451505016718
1733241351.419408,0.038545150501672225
1733241351.4975376,0.04633779264214041
1733241351.581553,0.058068561872909756
1733241351.6635363,0.06314381270903013
1733241351.748669,0.05106187290969899
1733241351.8378832,0.03408026755852845
1733241351.9215033,0.014515050167224075
1733241352.0185957,0.0006270903010033635
1733241352.1038084,-0.009080267558528447
1733241352.1857917,-0.01879598662207357
1733241352.264052,-0.02773411371237458
1733241352.3390415,-0.03913879598662206
1733241352.4248407,-0.05054347826086954
1733241352.507467,-0.06479933110367896
1733241352.586995,-0.07996655518394646
1733241352.6662948,-0.07961538461538467
1733241352.7529547,-0.07836120401337794
1733241352.8458457,-0.07530100334448164
1733241352.9340463,-0.07130434782608702
1733241353.0216393,-0.06608695652173907
1733241353.1205142,-0.06175585284280942
1733241353.2138567,-0.05571906354515051
1733241353.2979867,-0.05018394648829428
1733241353.3979213,-0.0422909698996655
1733241353.4923744,-0.03568561872909697
1733241353.580896,-0.02809364548494983
1733241353.6688445,-0.022951505016722395
1733241353.7577052,-0.020359531772575254
1733241353.8365371,-0.016220735785953195
1733241353.92339,-0.012951505016722393
1733241353.9999301,-0.008001672240802692
1733241354.087112,-0.001153846153846132
1733241354.1687787,0.005158862876254205
1733241354.2476747,0.012541806020066843
1733241354.3296185,0.0205602006688963
1733241354.4110835,0.028001672240802692
1733241354.4896111,0.034331103678929796
1733241354.5736866,0.04114548494983282
1733241354.6616628,0.051279264214046806
1733241354.7425468,0.06351170568561869
1733241354.8279588,0.06306856187290975
1733241354.9187155,0.04879598662207357
1733241355.0001833,0.03031772575250841
1733241355.0845764,0.007809364548494954
1733241355.1671479,-0.005652173913043441
1733241355.2551663,-0.01453177257525084
1733241355.3357725,-0.023536789297658914
1733241355.4174175,-0.03290969899665555
1733241355.5051808,-0.04352842809364546
1733241355.582317,-0.05476588628762542
1733241355.659002,-0.06829431438127088
1733241355.7409465,-0.07923913043478265
1733241355.8240447,-0.07949832775919731
1733241355.9103038,-0.07673913043478266
1733241355.9977818,-0.07272575250836127
1733241356.0815775,-0.06840301003344479
1733241356.1695242,-0.06280100334448165
1733241356.2535393,-0.05848662207357862
1733241356.3360283,-0.05134615384615387
1733241356.4279823,-0.044983277591973236
1733241356.5176141,-0.03784280936454849
1733241356.6049373,-0.030894648829431475
1733241356.6865766,-0.02487458193979933
1733241356.7803814,-0.01872909698996651
1733241356.8648424,-0.015434782608695628
1733241356.9449127,-0.012257525083612109
1733241357.0265288,-0.008745819397993272
1733241357.1073573,-0.003570234113712445
1733241357.183928,0.0016722408026755885
1733241357.2654178,0.007391304347826093
1733241357.3455744,0.014924749163879624
1733241357.4255736,0.024448160535117013
1733241357.5104003,0.030785953177257568
1733241357.5875187,0.03926421404682273
1733241357.669866,0.04838628762541802
1733241357.746059,0.058754180602006725
1733241357.8331397,0.06529264214046819
1733241357.9160178,0.05484949832775925
1733241357.9960723,0.04222408026755858
1733241358.0832856,0.024063545150501683
1733241358.1644096,0.01403010033444815
1733241358.2478514,0.0015050167224080725
1733241358.3274593,-0.007533444816053531
1733241358.4053376,-0.01872909698996651
1733241358.4836762,-0.030033444816053533
1733241358.5659752,-0.040510033444816004
1733241358.6457055,-0.05470735785953181
1733241358.724832,-0.0693896321070234
1733241358.8076415,-0.07852842809364546
1733241358.9031715,-0.07637959866220739
1733241358.963635,-0.07620401337792643
1733241359.0485663,-0.07553511705685623
1733241359.1380293,-0.07415551839464882
1733241359.223355,-0.07007525083612037
1733241359.3128028,-0.06640468227424748
1733241359.3937082,-0.06010869565217391
1733241359.4852355,-0.055192307692307735
1733241359.5677028,-0.049230769230769196
1733241359.6556275,-0.042040133779264154
1733241359.7416463,-0.03673913043478265
1733241359.8245914,-0.029456521739130465
1733241359.9089615,-0.025250836120401344
1733241359.98954,-0.020618729096989908
1733241360.0726264,-0.01650501672240807
1733241360.1520503,-0.013010033444816002
1733241360.2429013,-0.00717391304347828
1733241360.319519,-0.00018394648829428206
1733241360.404482,0.008804347826087024
1733241360.4850712,0.014774247491638732
1733241360.5611115,0.01928929765886281
1733241360.6432996,0.02473244147157189
1733241360.7239957,0.03399665551839462
1733241360.8013165,0.04299331103678924
1733241360.8822143,0.05219063545150505
1733241360.9605968,0.03941471571906348
1733241361.035181,0.025133779264213986
1733241361.1187556,0.01459030100334445
1733241361.1979754,0.0080602006688963
1733241361.2778888,-0.0002759197324414231
1733241361.353647,-0.00870401337792643
1733241361.4244459,-0.019464882943143778
1733241361.5033388,-0.030627090301003364
1733241361.5811505,-0.04372909698996651
1733241361.6611109,-0.056780936454849495
1733241361.7528868,-0.07244983277591971
1733241361.8314087,-0.07548494983277593
1733241361.9083724,-0.07548494983277593
1733241361.9929607,-0.07501672240802676
1733241362.0803347,-0.07514214046822744
1733241362.1685789,-0.07400501672240807
1733241362.2588735,-0.07174749163879596
1733241362.3454585,-0.06794314381270908
1733241362.4365845,-0.06313545150501668
1733241362.5243578,-0.05777591973244142
1733241362.6187181,-0.0518394648829431
1733241362.70835,-0.04554347826086953
1733241362.7947848,-0.03994147157190639
1733241362.8835263,-0.032901337792642094
1733241362.9745443,-0.027633779264213985
1733241363.0645206,-0.024389632107023402
1733241363.1399202,-0.019790969899665497
1733241363.228867,-0.01482441471571903
1733241363.3090663,-0.008971571906354541
1733241363.3978457,-0.0018561872909698706
1733241363.4748075,0.006362876254180634
1733241363.556876,0.009515050167224075
1733241363.64531,0.01494147157190639
1733241363.7254214,0.02191471571906348
1733241363.810624,0.029540133779264153
1733241363.8975248,0.03927257525083618
1733241363.9802325,0.0442307692307692
1733241364.0653656,0.03289297658862878
1733241364.147748,0.02003344481605353
1733241364.2257197,0.012424749163879624
1733241364.305946,0.006053511705685679
